Date, Open, High, Low, Close, Volume, Open Interest
2019-12-12, o-166.69, h-168.39, l-166.01, c-168.3, v-730117, oi-0.0
2019-12-15, o-169.16, h-169.66, l-168.48, c-168.58, v-790165, oi-0.0
2019-12-16, o-168.81, h-169.44, l-168.04, c-168.35, v-1002572, oi-0.0
2019-12-17, o-168.38, h-169.74, l-167.25, c-167.56, v-1307636, oi-0.0
2019-12-18, o-167.26, h-169.39, l-166.74, c-168.75, v-1174712, oi-0.0
2019-12-19, o-170.28, h-171.32, l-168.23, c-171.08, v-2184813, oi-0.0
2019-12-22, o-171.27, h-171.36, l-169.74, c-169.97, v-850666, oi-0.0
2019-12-23, o-169.95, h-170.31, l-169.35, c-169.91, v-288686, oi-0.0
2019-12-25, o-170.35, h-170.82, l-169.58, c-170.35, v-426709, oi-0.0
2019-12-26, o-170.77, h-170.95, l-169.754, c-170.77, v-503049, oi-0.0
2019-12-29, o-170.51, h-170.85, l-169.03, c-169.65, v-576969, oi-0.0
2019-12-30, o-169.22, h-170.66, l-169.22, c-170.48, v-552131, oi-0.0
2020-01-01, o-171.96, h-172, l-169.2, c-170.33, v-1109409, oi-0.0
2020-01-02, o-168.06, h-170.45, l-168.06, c-169.96, v-791068, oi-0.0
2020-01-05, o-169.08, h-170.34, l-168.825, c-170.21, v-657265, oi-0.0
2020-01-06, o-169.29, h-169.455, l-167.95, c-168.19, v-996755, oi-0.0
2020-01-07, o-168.8714, h-170.51, l-168.17, c-169.71, v-1115657, oi-0.0
2020-01-08, o-170.38, h-171.34, l-170.12, c-171.22, v-763738, oi-0.0
2020-01-09, o-172, h-172, l-170.635, c-171.09, v-757539, oi-0.0
2020-01-12, o-171.52, h-172.47, l-171.1, c-172.35, v-688975, oi-0.0
2020-01-13, o-172.12, h-172.35, l-170.5, c-171.24, v-785310, oi-0.0
2020-01-14, o-172.07, h-174.49, l-171.81, c-172.86, v-1227168, oi-0.0
2020-01-15, o-173.86, h-174.94, l-172.935, c-174.93, v-906613, oi-0.0
2020-01-16, o-175.71, h-176.91, l-175.1, c-176.87, v-1982431, oi-0.0
2020-01-20, o-174.95, h-177.6, l-174.95, c-176.14, v-2199736, oi-0.0
2020-01-21, o-178.32, h-179.89, l-177.19, c-178.32, v-2329126, oi-0.0
2020-01-22, o-177.58, h-178.4581, l-177.01, c-177.86, v-2242622, oi-0.0
2020-01-23, o-178.83, h-178.93, l-176.18, c-177.2, v-1996710, oi-0.0
2020-01-26, o-175.19, h-176.63, l-174.49, c-175.77, v-1096219, oi-0.0
2020-01-27, o-176.03, h-178.955, l-175.9, c-178.3, v-1164506, oi-0.0
2020-01-28, o-171.85, h-174.15, l-170.935, c-170.95, v-3349910, oi-0.0
2020-01-29, o-168.96, h-175.08, l-168.3402, c-175, v-2438993, oi-0.0
2020-01-30, o-174.5, h-175.44, l-170.84, c-171.27, v-2404031, oi-0.0
2020-02-02, o-173.88, h-175.17, l-172.995, c-173.97, v-1791065, oi-0.0
2020-02-03, o-176.67, h-178.07, l-174.8, c-175.92, v-2603543, oi-0.0
2020-02-04, o-178.37, h-179.01, l-176.81, c-178.66, v-2198089, oi-0.0
2020-02-05, o-179.75, h-180.47, l-178.8, c-180.3, v-1332912, oi-0.0
2020-02-06, o-179.78, h-179.9, l-178.485, c-179.12, v-1616528, oi-0.0
2020-02-09, o-178.66, h-179.815, l-178.31, c-179.4, v-1329893, oi-0.0
2020-02-10, o-180.25, h-180.25, l-177.79, c-177.97, v-1398963, oi-0.0
2020-02-11, o-178.69, h-180.8505, l-176.9, c-178.05, v-2343190, oi-0.0
2020-02-12, o-177.47, h-180.99, l-177.07, c-180.06, v-1521660, oi-0.0
2020-02-13, o-180.16, h-181.28, l-179.395, c-181.25, v-979643, oi-0.0
2020-02-17, o-181.36, h-182.32, l-179.74, c-179.91, v-1077494, oi-0.0
2020-02-18, o-180.5, h-181.74, l-180.19, c-181.26, v-1151774, oi-0.0
2020-02-19, o-180.67, h-181.75, l-178.5, c-180.78, v-1312241, oi-0.0
2020-02-20, o-179.8, h-180.43, l-177.35, c-178.59, v-1820238, oi-0.0
2020-02-23, o-175.78, h-177.18, l-173.9, c-174.46, v-1502382, oi-0.0
2020-02-24, o-174.65, h-175.49, l-166.895, c-167.18, v-2110944, oi-0.0
2020-02-25, o-169, h-170.8, l-166.23, c-166.33, v-1761886, oi-0.0
2020-02-26, o-164.06, h-165.97, l-157.46, c-157.49, v-2117735, oi-0.0
2020-02-27, o-153.41, h-159.45, l-150.53, c-154.69, v-3742395, oi-0.0
2020-03-01, o-155.55, h-163.09, l-154.24, c-163.05, v-2531455, oi-0.0
2020-03-02, o-161.63, h-164.44, l-154, c-155.26, v-2546374, oi-0.0
2020-03-03, o-158.42, h-164.62, l-156.81, c-164.43, v-2052343, oi-0.0
2020-03-04, o-159.44, h-163.15, l-158.93, c-160.68, v-2621526, oi-0.0
2020-03-05, o-153.42, h-160.11, l-153.005, c-159.19, v-2558361, oi-0.0
2020-03-08, o-149.1, h-155.22, l-146.28, c-150.77, v-8035162, oi-0.0
2020-03-09, o-156.95, h-157.12, l-147.21, c-154.54, v-3692559, oi-0.0
2020-03-10, o-149.65, h-151.9211, l-145.69, c-147.92, v-2305141, oi-0.0
2020-03-11, o-137.55, h-137.8741, l-125.86, c-130.28, v-4953876, oi-0.0
2020-03-12, o-136.99, h-144.53, l-129.27, c-144.5, v-3054874, oi-0.0
2020-03-15, o-128.06, h-131.72, l-122.05, c-122.46, v-3725704, oi-0.0
2020-03-16, o-124.45, h-130.53, l-118.43, c-129.39, v-7222976, oi-0.0
2020-03-17, o-120.86, h-122.59, l-103.1101, c-118.34, v-3989619, oi-0.0
2020-03-18, o-117.8, h-123.17, l-110, c-117.36, v-3489593, oi-0.0
2020-03-19, o-118.92, h-119.47, l-107.1, c-112.06, v-4967486, oi-0.0
2020-03-22, o-108.53, h-112.06, l-104.89, c-108.98, v-3884768, oi-0.0
2020-03-23, o-114.66, h-122.04, l-114.3, c-121.01, v-3977133, oi-0.0
2020-03-24, o-120.76, h-130, l-116.49, c-122.73, v-2972467, oi-0.0
2020-03-25, o-123.06, h-138.14, l-122.6, c-137.09, v-2770125, oi-0.0
2020-03-26, o-130.36, h-136, l-128.92, c-131.22, v-2522851, oi-0.0
2020-03-29, o-132.4, h-138.535, l-131.77, c-137.83, v-1926866, oi-0.0
2020-03-30, o-134.98, h-139.4, l-134.22, c-136.73, v-2727244, oi-0.0
2020-03-31, o-129.78, h-133.405, l-128.09, c-129.73, v-2503345, oi-0.0
2020-04-01, o-127.72, h-132.61, l-127.43, c-131.55, v-6401604, oi-0.0
2020-04-02, o-130.7, h-132.53, l-126.6924, c-128.59, v-1150594, oi-0.0
2020-04-05, o-135, h-140.45, l-134.35, c-139.65, v-2306360, oi-0.0
2020-04-06, o-145.54, h-147.17, l-136.75, c-136.89, v-2261350, oi-0.0
2020-04-07, o-138.21, h-139.6, l-136.35, c-138.54, v-2301553, oi-0.0
2020-04-08, o-140.23, h-143.81, l-139.91, c-142.6, v-2178433, oi-0.0
2020-04-12, o-140.23, h-140.9206, l-136.02, c-139.53, v-1493497, oi-0.0
2020-04-13, o-140.72, h-143.99, l-140.47, c-143.9, v-3707847, oi-0.0
2020-04-14, o-140.14, h-140.6611, l-137.18, c-137.67, v-3699213, oi-0.0
2020-04-15, o-138.52, h-138.9538, l-134.42, c-136.91, v-4229172, oi-0.0
2020-04-16, o-141.51, h-142.12, l-138.7, c-141.1, v-9034184, oi-0.0
2020-04-19, o-138.53, h-141.65, l-138, c-139.82, v-4915346, oi-0.0
2020-04-20, o-137.21, h-137.64, l-133.2, c-133.54, v-5208709, oi-0.0
2020-04-21, o-136.75, h-139.31, l-135.04, c-138.78, v-3983372, oi-0.0
2020-04-22, o-138.85, h-141.15, l-135.45, c-135.88, v-4228597, oi-0.0
2020-04-23, o-136.53, h-139.73, l-135.3775, c-139.16, v-4383994, oi-0.0
2020-04-26, o-139.81, h-142.32, l-139.47, c-142.18, v-2586258, oi-0.0
2020-04-27, o-143.23, h-146.185, l-142.6, c-143.01, v-1687305, oi-0.0
2020-04-28, o-146.76, h-146.76, l-141.6, c-145.84, v-4334632, oi-0.0
2020-04-29, o-144.49, h-147.32, l-143.57, c-146.69, v-2015818, oi-0.0
2020-04-30, o-143.17, h-144.7, l-139.46, c-140.43, v-4431670, oi-0.0
2020-05-03, o-139.36, h-144.64, l-138.39, c-144.42, v-2170461, oi-0.0
2020-05-04, o-145.56, h-147.7699, l-144.82, c-145.83, v-2747672, oi-0.0
2020-05-05, o-143.13, h-147.63, l-143.13, c-144.56, v-1446021, oi-0.0
2020-05-06, o-147.39, h-149.3192, l-146.67, c-147.76, v-2668058, oi-0.0
2020-05-07, o-149.57, h-149.78, l-144.72, c-146, v-1392361, oi-0.0
2020-05-10, o-144.09, h-145.8, l-143.7, c-144.61, v-1277291, oi-0.0
2020-05-11, o-144.85, h-145.64, l-141.39, c-141.74, v-3457194, oi-0.0
2020-05-12, o-141.73, h-141.73, l-132.8, c-134.58, v-2685182, oi-0.0
2020-05-13, o-133.97, h-135.16, l-130.64, c-134.95, v-1896083, oi-0.0
2020-05-14, o-133.77, h-134.98, l-131.85, c-134.88, v-2367092, oi-0.0
2020-05-17, o-135.32, h-137.48, l-134.51, c-136.41, v-6886694, oi-0.0
2020-05-18, o-136.21, h-137.62, l-133.05, c-133.05, v-2168310, oi-0.0
2020-05-19, o-134.64, h-136.089, l-133.985, c-134.78, v-6856972, oi-0.0
2020-05-20, o-134.08, h-135.0483, l-132.7, c-133.34, v-4752808, oi-0.0
2020-05-21, o-133, h-135.72, l-131.9, c-134.96, v-3079958, oi-0.0
2020-05-25, o-138, h-139.56, l-136.7, c-138.93, v-1888295, oi-0.0
2020-05-26, o-141.3, h-145.125, l-139.535, c-144.67, v-2822237, oi-0.0
2020-05-27, o-145.67, h-146.51, l-143.519, c-144.79, v-2102469, oi-0.0
2020-05-28, o-145.37, h-146.98, l-142.165, c-146.51, v-4545348, oi-0.0
2020-05-31, o-146.0132, h-146.98, l-144.56, c-145.59, v-3779470, oi-0.0
2020-06-01, o-145.4052, h-148.32, l-145.01, c-148.31, v-5043834, oi-0.0
2020-06-02, o-149.8, h-152.245, l-148.96, c-151.68, v-3573822, oi-0.0
2020-06-03, o-149.88, h-151.95, l-149.15, c-149.92, v-3438836, oi-0.0
2020-06-04, o-154.3, h-161.05, l-153.57, c-160.16, v-2589746, oi-0.0
2020-06-07, o-159.36, h-161.3, l-158.29, c-161.19, v-1540708, oi-0.0
2020-06-08, o-160.75, h-160.75, l-157.02, c-157.52, v-2712706, oi-0.0
2020-06-09, o-157.73, h-158.21, l-153.95, c-155.9, v-2274346, oi-0.0
2020-06-10, o-152.96, h-154.2087, l-142.81, c-142.91, v-2463811, oi-0.0
2020-06-11, o-147.5, h-148.98, l-145, c-145.04, v-842412, oi-0.0
2020-06-14, o-142.81, h-148.45, l-142.44, c-147.38, v-2208176, oi-0.0
2020-06-15, o-152.21, h-153.31, l-149.05, c-151.81, v-1249836, oi-0.0
2020-06-16, o-151.59, h-152.58, l-150.53, c-150.68, v-1701132, oi-0.0
2020-06-17, o-149.74, h-151.82, l-148.905, c-151.75, v-851307, oi-0.0
2020-06-18, o-154.33, h-155, l-148.63, c-148.835, v-2834290, oi-0.0
2020-06-21, o-148.5, h-150.57, l-147.34, c-150.43, v-900609, oi-0.0
2020-06-22, o-151.62, h-152.15, l-150.11, c-150.52, v-978407, oi-0.0
2020-06-23, o-148.89, h-149.59, l-144.28, c-144.78, v-1121708, oi-0.0
2020-06-24, o-144.5, h-147.71, l-143.84, c-147.46, v-919759, oi-0.0
2020-06-25, o-147.26, h-147.45, l-143.91, c-144.7, v-1481414, oi-0.0
2020-06-28, o-146.26, h-146.998, l-144.23, c-146.46, v-720033, oi-0.0
2020-06-29, o-147.45, h-149.57, l-146.095, c-148.92, v-1059145, oi-0.0
2020-06-30, o-149.22, h-150.45, l-148.63, c-149.06, v-1057170, oi-0.0
2020-07-01, o-150.81, h-152.13, l-149.955, c-150.56, v-898789, oi-0.0
2020-07-05, o-152.44, h-152.66, l-150.06, c-150.71, v-1087911, oi-0.0
2020-07-06, o-149.98, h-150.99, l-146.71, c-146.89, v-1008915, oi-0.0
2020-07-07, o-147, h-148.22, l-146.27, c-148.18, v-1026182, oi-0.0
2020-07-08, o-147.58, h-147.58, l-144.11, c-145.77, v-1120997, oi-0.0
2020-07-09, o-145, h-147.3, l-144.6262, c-147.27, v-770235, oi-0.0
2020-07-12, o-147.5, h-149.13, l-145.07, c-145.53, v-1014930, oi-0.0
2020-07-13, o-142.68, h-145.59, l-142.11, c-145.46, v-1600726, oi-0.0
2020-07-14, o-145.94, h-149.3, l-145.76, c-148.63, v-1030798, oi-0.0
2020-07-15, o-147.34, h-147.66, l-145.38, c-146.12, v-923453, oi-0.0
2020-07-16, o-147.26, h-148.4, l-145.81, c-147.53, v-752597, oi-0.0
2020-07-19, o-147.58, h-148.31, l-145.655, c-147.44, v-1006030, oi-0.0
2020-07-20, o-147.86, h-149.34, l-146.425, c-147.03, v-946370, oi-0.0
2020-07-21, o-148.2, h-148.2, l-146.74, c-147.58, v-885120, oi-0.0
2020-07-22, o-147.57, h-148.97, l-146.28, c-146.97, v-832333, oi-0.0
2020-07-23, o-147.47, h-147.56, l-144.9, c-145.45, v-750177, oi-0.0
2020-07-26, o-145.25, h-146.64, l-144.16, c-145.72, v-1179260, oi-0.0
2020-07-27, o-145.85, h-147.8, l-145.37, c-146.46, v-1401965, oi-0.0
2020-07-28, o-139.93, h-141.35, l-135.35, c-137.12, v-4862320, oi-0.0
2020-07-29, o-134.2693, h-134.74, l-132.27, c-132.84, v-8051896, oi-0.0
2020-07-30, o-133.66, h-134.53, l-129.84, c-132.97, v-2789446, oi-0.0
2020-08-02, o-133.36, h-134.99, l-132.22, c-134.47, v-2518774, oi-0.0
2020-08-03, o-133.95, h-136.79, l-133.9398, c-136.79, v-2110183, oi-0.0
2020-08-04, o-136.6, h-138.24, l-134.51, c-134.77, v-1974172, oi-0.0
2020-08-05, o-134.47, h-136.96, l-134.45, c-136.47, v-1838938, oi-0.0
2020-08-06, o-136.98, h-138.98, l-136.63, c-137.98, v-2824334, oi-0.0
2020-08-09, o-137.88, h-138.87, l-136.425, c-138.09, v-2044605, oi-0.0
2020-08-10, o-137.91, h-140.04, l-136.79, c-138.1, v-2071864, oi-0.0
2020-08-11, o-138.86, h-140.28, l-138.67, c-139.58, v-2276294, oi-0.0
2020-08-12, o-139.03, h-140.54, l-138.99, c-139.22, v-1982914, oi-0.0
2020-08-13, o-139.26, h-140.1, l-137.97, c-138.98, v-1595386, oi-0.0
2020-08-16, o-139.25, h-140.735, l-139.085, c-139.55, v-1217662, oi-0.0
2020-08-17, o-140.5, h-140.79, l-138.94, c-139.98, v-1375910, oi-0.0
2020-08-18, o-139.89, h-140.51, l-138.22, c-138.88, v-1131710, oi-0.0
2020-08-19, o-137.59, h-139.476, l-137.36, c-139.15, v-1075872, oi-0.0
2020-08-20, o-139.05, h-139.05, l-137.1, c-138.02, v-1171616, oi-0.0
2020-08-23, o-139.39, h-140.72, l-139.22, c-140.68, v-998352, oi-0.0
2020-08-24, o-141.08, h-142.85, l-140.16, c-141.06, v-1467322, oi-0.0
2020-08-25, o-141.02, h-141.87, l-139.065, c-139.59, v-1325780, oi-0.0
2020-08-26, o-141.49, h-142.46, l-140.0286, c-141.08, v-1430674, oi-0.0
2020-08-27, o-140.94, h-141.44, l-139.38, c-141.41, v-871494, oi-0.0
2020-08-30, o-140.81, h-140.955, l-138.36, c-139.1, v-1323256, oi-0.0
2020-08-31, o-138.79, h-138.8674, l-137.35, c-138.54, v-1326115, oi-0.0
2020-09-01, o-138.18, h-143.05, l-137.5, c-142.44, v-1850407, oi-0.0
2020-09-02, o-142.93, h-144.25, l-137.72, c-139.2, v-1586953, oi-0.0
2020-09-03, o-139.22, h-141.73, l-137.5, c-138.46, v-1787848, oi-0.0
2020-09-07, o-136.4765, h-137.8545, l-134.8, c-135.82, v-2246279, oi-0.0
2020-09-08, o-136.68, h-138.53, l-135.12, c-137.21, v-1556835, oi-0.0
2020-09-09, o-136.18, h-136.32, l-131.28, c-131.9, v-1931086, oi-0.0
2020-09-10, o-132.5, h-133.8, l-131.38, c-133.39, v-1641515, oi-0.0
2020-09-13, o-134.65, h-137.28, l-134.32, c-136.58, v-1677432, oi-0.0
2020-09-14, o-137.09, h-138.1, l-136.15, c-136.97, v-1568759, oi-0.0
2020-09-15, o-137.62, h-140.14, l-137.16, c-137.7, v-1273275, oi-0.0
2020-09-16, o-134.77, h-137.97, l-134.2, c-137.94, v-1201257, oi-0.0
2020-09-17, o-137.77, h-137.88, l-133.87, c-135.01, v-2238000, oi-0.0
2020-09-20, o-132.21, h-132.79, l-129.11, c-131.02, v-1757775, oi-0.0
2020-09-21, o-131.41, h-133.2953, l-130.45, c-132.87, v-925811, oi-0.0
2020-09-22, o-132.31, h-132.92, l-128.37, c-128.59, v-1228951, oi-0.0
2020-09-23, o-128.25, h-131.34, l-127.31, c-130.81, v-1707920, oi-0.0
2020-09-24, o-129.23, h-134.94, l-129.23, c-134.56, v-1839970, oi-0.0
2020-09-27, o-136.72, h-138.04, l-136.08, c-137.42, v-1611867, oi-0.0
2020-09-28, o-137.55, h-138.505, l-136.4989, c-137.54, v-1543405, oi-0.0
2020-09-29, o-137.95, h-140.97, l-137.77, c-139.5, v-1818786, oi-0.0
2020-09-30, o-141.62, h-141.67, l-136.69, c-137.71, v-1536578, oi-0.0
2020-10-01, o-135.18, h-139.32, l-135.11, c-138.62, v-1605558, oi-0.0
2020-10-04, o-139.29, h-141.87, l-138.925, c-140.96, v-1374448, oi-0.0
2020-10-05, o-141.22, h-145.58, l-140.01, c-142.26, v-1686684, oi-0.0
2020-10-06, o-143.37, h-144.42, l-142, c-143.73, v-1350676, oi-0.0
2020-10-07, o-145.21, h-147.32, l-144.905, c-147.02, v-1621706, oi-0.0
2020-10-08, o-148, h-150.08, l-146.87, c-149.85, v-1929911, oi-0.0
2020-10-11, o-151.5, h-152.14, l-150.13, c-150.63, v-2072055, oi-0.0
2020-10-12, o-150.55, h-152.15, l-148.7201, c-149.67, v-976044, oi-0.0
2020-10-13, o-149.99, h-150.95, l-148.041, c-148.58, v-1076062, oi-0.0
2020-10-14, o-146.88, h-147.79, l-146, c-147.39, v-1047753, oi-0.0
2020-10-15, o-148.21, h-149.64, l-147.5, c-148.46, v-834707, oi-0.0
2020-10-18, o-148.1, h-148.985, l-144.7, c-145, v-1716428, oi-0.0
2020-10-19, o-146.43, h-147.54, l-145.77, c-146.62, v-842619, oi-0.0
2020-10-20, o-146.92, h-148.07, l-145.85, c-146.81, v-704304, oi-0.0
2020-10-21, o-147.06, h-149.5, l-146.09, c-148.74, v-941396, oi-0.0
2020-10-22, o-150.07, h-150.4, l-148.33, c-149.29, v-804179, oi-0.0
2020-10-25, o-147.41, h-147.41, l-144.585, c-145.77, v-2132292, oi-0.0
2020-10-26, o-146.12, h-147.1917, l-145.57, c-146, v-1658277, oi-0.0
2020-10-27, o-155.2, h-159.35, l-153.88, c-155.06, v-3835819, oi-0.0
2020-10-28, o-154.67, h-159.46, l-153.49, c-158.2, v-1664494, oi-0.0
2020-10-29, o-156.88, h-159.42, l-155.79, c-158.1, v-1732862, oi-0.0
2020-11-01, o-159.44, h-162.08, l-158.5, c-161.46, v-1673504, oi-0.0
2020-11-02, o-163.6, h-167.37, l-163.07, c-166.48, v-1603649, oi-0.0
2020-11-03, o-167.88, h-168.6717, l-163.85, c-164.55, v-1860871, oi-0.0
2020-11-04, o-165.65, h-166.87, l-161.94, c-162.78, v-2156494, oi-0.0
2020-11-05, o-164.8, h-166.58, l-163.56, c-166.24, v-1521899, oi-0.0
2020-11-08, o-172.71, h-174.79, l-169.655, c-169.89, v-1680515, oi-0.0
2020-11-09, o-169.12, h-173.39, l-168.18, c-171.04, v-1234259, oi-0.0
2020-11-10, o-171.95, h-173.33, l-170.56, c-171.79, v-1374998, oi-0.0
2020-11-11, o-170.85, h-171.8548, l-168.47, c-169.48, v-993556, oi-0.0
2020-11-12, o-171, h-171.795, l-169.63, c-171.75, v-667253, oi-0.0
2020-11-15, o-174, h-177.19, l-172.45, c-177.06, v-1826942, oi-0.0
2020-11-16, o-175, h-176.58, l-174.25, c-176.15, v-991532, oi-0.0
2020-11-17, o-176.15, h-176.18, l-172.88, c-173.17, v-950445, oi-0.0
2020-11-18, o-171.85, h-174.35, l-171.36, c-173.62, v-836102, oi-0.0
2020-11-19, o-173.5, h-173.78, l-171.245, c-171.26, v-1166246, oi-0.0
2020-11-22, o-172.14, h-173.54, l-170.25, c-172.07, v-895242, oi-0.0
2020-11-23, o-173.54, h-175.58, l-172.25, c-175.39, v-1055191, oi-0.0
2020-11-24, o-176.7, h-176.7, l-173.42, c-174.03, v-728751, oi-0.0
2020-11-26, o-174.66, h-175.43, l-174.21, c-175.2, v-468089, oi-0.0
2020-11-29, o-174.14, h-175.095, l-171.33, c-173.86, v-1209900, oi-0.0
2020-11-30, o-175.16, h-176.41, l-173.64, c-174.67, v-1709903, oi-0.0
2020-12-01, o-174.68, h-175.06, l-171.01, c-171.49, v-1551145, oi-0.0
2020-12-02, o-171.25, h-173.33, l-170.88, c-172.09, v-1063373, oi-0.0
2020-12-03, o-172.36, h-175.63, l-171.705, c-174.64, v-780751, oi-0.0
2020-12-06, o-174, h-174.73, l-172.85, c-174.58, v-838783, oi-0.0
2020-12-07, o-174.43, h-174.95, l-173.335, c-174.43, v-746710, oi-0.0
2020-12-08, o-175.12, h-175.165, l-172.77, c-173.75, v-972482, oi-0.0
2020-12-09, o-172.72, h-172.85, l-171.21, c-172.13, v-1109652, oi-0.0
2020-12-10, o-171.43, h-173.68, l-171.08, c-173.65, v-824571, oi-0.0
2020-12-13, o-173.33, h-175.81, l-172.29, c-173.15, v-1128303, oi-0.0
2020-12-14, o-174.26, h-175.79, l-172.87, c-175.76, v-745733, oi-0.0
2020-12-15, o-175.91, h-176.5462, l-174.28, c-175.59, v-680258, oi-0.0
2020-12-16, o-176.59, h-179.025, l-175.92, c-177.32, v-861454, oi-0.0
2020-12-17, o-178.47, h-179.46, l-177.47, c-179.24, v-1351195, oi-0.0
2020-12-20, o-176, h-177.84, l-174.405, c-177.6, v-879665, oi-0.0
2020-12-21, o-176.7, h-177.04, l-175.46, c-176.38, v-774634, oi-0.0
2020-12-22, o-177.5, h-178.26, l-174.99, c-174.99, v-674165, oi-0.0
2020-12-23, o-176.12, h-176.57, l-174.93, c-176.4, v-312892, oi-0.0
2020-12-27, o-177.55, h-178.16, l-176.47, c-176.61, v-587962, oi-0.0
2020-12-28, o-177.46, h-177.81, l-174.57, c-174.92, v-584315, oi-0.0
2020-12-29, o-175.6, h-176.25, l-173.32, c-173.65, v-623415, oi-0.0
2020-12-30, o-174.14, h-176.45, l-173.33, c-176.23, v-805977, oi-0.0
2021-01-03, o-175.97, h-176.57, l-167.73, c-168.96, v-1557413, oi-0.0
2021-01-04, o-168.68, h-170.1783, l-167.37, c-168.36, v-1200478, oi-0.0
2021-01-05, o-166.13, h-169.44, l-166.0325, c-167.91, v-1340578, oi-0.0
2021-01-06, o-168.06, h-169.95, l-167.44, c-168.83, v-1185695, oi-0.0
2021-01-07, o-168.97, h-172.38, l-168.31, c-171.07, v-1397255, oi-0.0
2021-01-10, o-170.93, h-171.58, l-168.12, c-168.54, v-880742, oi-0.0
2021-01-11, o-168.65, h-169.54, l-167.02, c-169.06, v-1242637, oi-0.0
2021-01-12, o-162, h-165.685, l-161, c-164.63, v-2421040, oi-0.0
2021-01-13, o-164.68, h-165, l-161.5, c-161.91, v-1535279, oi-0.0
2021-01-14, o-161.59, h-161.71, l-159.31, c-161.13, v-1627996, oi-0.0
2021-01-18, o-161.13, h-162.22, l-160.14, c-161.98, v-1262468, oi-0.0
2021-01-19, o-162.04, h-162.83, l-160.62, c-162.26, v-1127633, oi-0.0
2021-01-20, o-162.2, h-162.35, l-160.1, c-161.12, v-1615893, oi-0.0
2021-01-21, o-161.15, h-162.44, l-159.81, c-161.89, v-1204158, oi-0.0
2021-01-24, o-161.36, h-164.07, l-160.83, c-163.67, v-1593924, oi-0.0
2021-01-25, o-164.35, h-165.83, l-163.01, c-164.53, v-2500561, oi-0.0
2021-01-26, o-162.7, h-172.87, l-162.58, c-165.62, v-3164729, oi-0.0
2021-01-27, o-169.85, h-172.57, l-166.61, c-166.61, v-1960022, oi-0.0
2021-01-28, o-167.71, h-169.45, l-164.44, c-165.22, v-2289523, oi-0.0
2021-01-31, o-165.28, h-168.47, l-165.17, c-166.35, v-1424169, oi-0.0
2021-02-01, o-167.29, h-169.12, l-165.53, c-168.38, v-1521870, oi-0.0
2021-02-02, o-167.07, h-167.85, l-166.25, c-166.9, v-1147133, oi-0.0
2021-02-03, o-168.07, h-170.66, l-166.37, c-170.65, v-984755, oi-0.0
2021-02-04, o-170.73, h-171.56, l-167.17, c-167.24, v-1110897, oi-0.0
2021-02-07, o-167.96, h-168.73, l-166.5, c-167.99, v-1376436, oi-0.0
2021-02-08, o-167.87, h-168.42, l-166.43, c-167.32, v-1074688, oi-0.0
2021-02-09, o-168.4, h-168.66, l-166.24, c-166.93, v-1144724, oi-0.0
2021-02-10, o-168.39, h-168.44, l-166.58, c-166.78, v-982761, oi-0.0
2021-02-11, o-166.01, h-167.2, l-164.235, c-167.07, v-1449947, oi-0.0
2021-02-15, o-165.85, h-167.74, l-165.0275, c-166.16, v-1364667, oi-0.0
2021-02-16, o-164.91, h-167.43, l-164.52, c-167.19, v-809873, oi-0.0
2021-02-17, o-167.22, h-173.02, l-166.26, c-172.6, v-1764854, oi-0.0
2021-02-18, o-172.83, h-173.4, l-169, c-169.27, v-1436269, oi-0.0
2021-02-21, o-168.68, h-171.56, l-167.13, c-171.03, v-1015989, oi-0.0
2021-02-22, o-170.83, h-174.6, l-170.16, c-172.07, v-1659363, oi-0.0
2021-02-23, o-170.1, h-176.85, l-169.01, c-176.71, v-1679681, oi-0.0
2021-02-24, o-174.77, h-177.615, l-174.4605, c-175.53, v-1982869, oi-0.0
2021-02-25, o-176.4, h-177.54, l-173.72, c-173.88, v-1799823, oi-0.0
2021-02-28, o-175.77, h-178.455, l-174.575, c-177.67, v-1320912, oi-0.0
2021-03-01, o-177.51, h-177.99, l-173.86, c-174.84, v-1313824, oi-0.0
2021-03-02, o-173.52, h-175.09, l-172.32, c-174.49, v-1310918, oi-0.0
2021-03-03, o-174.33, h-175.87, l-169.925, c-171.041, v-1656363, oi-0.0
2021-03-04, o-171.83, h-179, l-171.5003, c-178.26, v-2129124, oi-0.0
2021-03-07, o-179.27, h-183.64, l-177.74, c-180.42, v-1848293, oi-0.0
2021-03-08, o-182.02, h-184.29, l-181.12, c-183.06, v-1625891, oi-0.0
2021-03-09, o-183.72, h-184.59, l-181.27, c-182.08, v-1230078, oi-0.0
2021-03-10, o-180.48, h-183.985, l-180.205, c-181.63, v-1065715, oi-0.0
2021-03-11, o-180.72, h-183.08, l-180.55, c-182.82, v-1003834, oi-0.0
2021-03-14, o-182.77, h-189.32, l-182.77, c-189.07, v-2127785, oi-0.0
2021-03-15, o-188.75, h-190.5, l-187.94, c-188.25, v-1489459, oi-0.0
2021-03-16, o-187.26, h-188.36, l-185.76, c-187.88, v-1379338, oi-0.0
2021-03-17, o-185.77, h-188.39, l-185.42, c-186.06, v-1328150, oi-0.0
2021-03-18, o-186.04, h-187.13, l-182.48, c-183.93, v-2525461, oi-0.0
2021-03-21, o-182.96, h-184.88, l-182.52, c-184.39, v-1086510, oi-0.0
