Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-598.52, h-600.3, l-598.5, c-600, v-3282, oi-0.0
2021-05-25, o-600.53, h-601.16, l-600.27, c-601.16, v-931, oi-0.0
2021-05-25, o-601.67, h-602.28, l-601.67, c-601.91, v-4061, oi-0.0
2021-05-25, o-602.31, h-602.67, l-602.01, c-602.59, v-5814, oi-0.0
2021-05-25, o-602.24, h-602.24, l-601.13, c-601.8, v-3164, oi-0.0
2021-05-25, o-602, h-602.64, l-600.99, c-602.285, v-3755, oi-0.0
2021-05-25, o-602.31, h-603, l-601.49, c-602.32, v-4279, oi-0.0
2021-05-25, o-602.02, h-602.68, l-601.83, c-602.34, v-1999, oi-0.0
2021-05-25, o-602.34, h-604.21, l-602.34, c-603.75, v-6421, oi-0.0
2021-05-25, o-603.49, h-604.19, l-602.99, c-602.99, v-5562, oi-0.0
2021-05-25, o-603.53, h-604.02, l-603.22, c-603.49, v-4075, oi-0.0
2021-05-25, o-603.82, h-603.89, l-601, c-601.52, v-7221, oi-0.0
2021-05-25, o-601.74, h-601.81, l-601.49, c-601.68, v-2579, oi-0.0
2021-05-25, o-601.55, h-602.19, l-601.52, c-601.52, v-1333, oi-0.0
2021-05-25, o-601.05, h-601.36, l-600.48, c-601.36, v-2812, oi-0.0
2021-05-25, o-600.7, h-602.39, l-600.7, c-601.86, v-3967, oi-0.0
2021-05-25, o-602, h-602.16, l-601.54, c-601.74, v-2266, oi-0.0
2021-05-25, o-601.57, h-602.38, l-601.39, c-601.71, v-3009, oi-0.0
2021-05-25, o-601.45, h-602.5, l-601.45, c-602.42, v-2379, oi-0.0
2021-05-25, o-602.66, h-603.66, l-602.46, c-603.52, v-6115, oi-0.0
2021-05-25, o-603.26, h-603.47, l-602.76, c-603.42, v-5356, oi-0.0
2021-05-25, o-603.35, h-603.53, l-602.09, c-602.17, v-3953, oi-0.0
2021-05-25, o-602.25, h-602.53, l-601.98, c-601.98, v-2228, oi-0.0
2021-05-25, o-602.11, h-602.11, l-599.7, c-599.72, v-3809, oi-0.0
2021-05-25, o-599.37, h-600.49, l-599.37, c-599.5, v-2368, oi-0.0
2021-05-25, o-599.59, h-600.69, l-599.47, c-600.69, v-3005, oi-0.0
2021-05-25, o-600.25, h-600.88, l-599.7, c-600.56, v-4816, oi-0.0
2021-05-25, o-601.18, h-601.64, l-600.26, c-601.24, v-6277, oi-0.0
2021-05-25, o-602.1, h-602.42, l-601.02, c-601.045, v-5726, oi-0.0
2021-05-25, o-601.38, h-601.38, l-599.99, c-599.99, v-3908, oi-0.0
2021-05-25, o-600.345, h-601.41, l-600.07, c-601.315, v-7453, oi-0.0
2021-05-25, o-601.215, h-602.19, l-601.04, c-602.18, v-9906, oi-0.0
2021-05-25, o-602.26, h-602.27, l-601.4, c-601.54, v-6953, oi-0.0
2021-05-25, o-602.25, h-602.75, l-601.27, c-602.51, v-13072, oi-0.0
2021-05-25, o-602.7, h-605.01, l-602.7, c-604.835, v-18165, oi-0.0
2021-05-26, o-609.5, h-609.5, l-609.5, c-609.5, v-606, oi-0.0
2021-05-26, o-609.5, h-609.5, l-609.5, c-609.5, v-570, oi-0.0
2021-05-26, o-609.5, h-609.5, l-609.5, c-609.5, v-281, oi-0.0
2021-05-26, o-607.74, h-608.72, l-605.07, c-605.31, v-13887, oi-0.0
2021-05-26, o-605.51, h-606.45, l-604.54, c-606.12, v-17062, oi-0.0
2021-05-26, o-606.36, h-607.38, l-602.93, c-603.81, v-9981, oi-0.0
2021-05-26, o-603.94, h-605.77, l-602.88, c-603.485, v-10953, oi-0.0
2021-05-26, o-603.39, h-606.06, l-603.39, c-605.15, v-8783, oi-0.0
2021-05-26, o-605.1, h-606.09, l-604, c-604.46, v-7069, oi-0.0
2021-05-26, o-604.81, h-606.17, l-601.76, c-602.29, v-7888, oi-0.0
2021-05-26, o-602.79, h-603.77, l-602.695, c-603.77, v-7549, oi-0.0
2021-05-26, o-603.94, h-604.23, l-602.48, c-603.42, v-9273, oi-0.0
2021-05-26, o-603.29, h-605.31, l-603.03, c-604.24, v-8027, oi-0.0
2021-05-26, o-604.31, h-606, l-604.31, c-605.355, v-4505, oi-0.0
2021-05-26, o-605.11, h-609.78, l-605, c-609.6, v-11568, oi-0.0
2021-05-26, o-609.93, h-612.14, l-609.14, c-612.14, v-21189, oi-0.0
2021-05-26, o-612.43, h-613.37, l-611.6, c-612.03, v-16411, oi-0.0
2021-05-26, o-612.1, h-615.91, l-612.1, c-614.56, v-14885, oi-0.0
2021-05-26, o-614.87, h-615.93, l-613.51, c-613.81, v-17636, oi-0.0
2021-05-26, o-613.59, h-617.53, l-613.43, c-615.67, v-11388, oi-0.0
2021-05-26, o-616.01, h-618.535, l-615.11, c-618, v-15443, oi-0.0
2021-05-26, o-618.67, h-619, l-616.88, c-617.38, v-10984, oi-0.0
2021-05-26, o-617.6, h-618.04, l-616.59, c-617.53, v-8626, oi-0.0
2021-05-26, o-617.25, h-618.41, l-616.42, c-617.67, v-6162, oi-0.0
2021-05-26, o-617.51, h-619.54, l-617.51, c-619.35, v-11239, oi-0.0
2021-05-26, o-618.91, h-618.96, l-617.05, c-617.24, v-8894, oi-0.0
2021-05-26, o-617.5, h-618.17, l-617.06, c-617.06, v-3618, oi-0.0
2021-05-26, o-617.21, h-617.55, l-615.47, c-615.75, v-9931, oi-0.0
2021-05-26, o-616.17, h-617.46, l-615.93, c-617.46, v-3535, oi-0.0
2021-05-26, o-617.29, h-620.55, l-617.28, c-620.55, v-7285, oi-0.0
